Date,Open,High,Low,Close,Adj Close,Volume
2014-10-07,121.839996,122.059998,121.800003,122.019997,110.877716,136300
2014-10-08,122.040001,122.470001,121.870003,122.459999,111.277573,354200
2014-10-09,122.400002,122.480003,122.260002,122.309998,111.141228,251300
2014-10-10,122.389999,122.510002,122.330002,122.470001,111.286621,2892900
2014-10-13,122.730003,123.000000,122.690002,122.959999,111.731880,728500
2014-10-14,122.970001,123.070000,122.870003,123.040001,111.804604,855700
2014-10-15,124.099998,124.830002,123.430000,123.589996,112.304390,566900
2014-10-16,123.870003,123.900002,123.239998,123.379997,112.113533,472800
2014-10-17,123.160004,123.239998,123.029999,123.129997,111.886337,298900
2014-10-20,123.309998,123.349998,123.180000,123.269997,112.013596,698300
2014-10-21,123.089996,123.279999,123.040001,123.139999,111.895470,718800
2014-10-22,123.019997,123.120003,122.949997,123.110001,111.868202,976400
2014-10-23,122.879997,122.889999,122.690002,122.820000,111.604691,386300
2014-10-24,122.849998,122.970001,122.800003,122.830002,111.613777,113800
2014-10-27,122.820000,122.980003,122.820000,122.919998,111.695534,134200
2014-10-28,122.870003,122.889999,122.750000,122.769997,111.559219,186500
2014-10-29,122.680000,122.730003,122.230003,122.349998,111.177567,381900
2014-10-30,122.489998,122.559998,122.349998,122.459999,111.277573,119300
2014-10-31,122.370003,122.400002,122.239998,122.349998,111.177567,1062300
2014-11-03,122.169998,122.190002,121.900002,122.110001,111.083885,280500
2014-11-04,122.220001,122.260002,122.059998,122.110001,111.083885,2406400
2014-11-05,122.059998,122.160004,122.010002,122.120003,111.092979,399600
2014-11-06,122.010002,122.160004,121.930000,121.959999,110.947426,786000
2014-11-07,122.180000,122.430000,122.150002,122.389999,111.338608,191200
2014-11-10,122.349998,122.400002,122.099998,122.120003,111.092979,186600
2014-11-11,122.129997,122.169998,122.010002,122.110001,111.083885,151900
2014-11-12,122.250000,122.349998,122.099998,122.150002,111.120277,737700
2014-11-13,122.180000,122.309998,122.150002,122.230003,111.193039,109100
2014-11-14,122.120003,122.459999,122.080002,122.360001,111.311302,183100
2014-11-17,122.430000,122.459999,122.239998,122.300003,111.256752,288600
2014-11-18,122.300003,122.410004,122.279999,122.389999,111.338608,483200
2014-11-19,122.169998,122.410004,122.129997,122.220001,111.183960,351900
2014-11-20,122.500000,122.510002,122.209999,122.330002,111.284012,182300
2014-11-21,122.339996,122.470001,122.339996,122.459999,111.402328,218900
2014-11-24,122.370003,122.559998,122.320000,122.540001,111.475067,148800
2014-11-25,122.489998,122.720001,122.459999,122.669998,111.593323,152300
2014-11-26,122.860001,122.889999,122.760002,122.820000,111.729759,164100
2014-11-28,122.900002,123.080002,122.900002,123.040001,111.929909,105800
2014-12-01,123.190002,123.230003,122.830002,122.849998,111.884407,1269100
2014-12-02,122.620003,122.639999,122.470001,122.480003,111.547409,337600
2014-12-03,122.440002,122.459999,122.349998,122.430000,111.501854,156600
2014-12-04,122.449997,122.599998,122.379997,122.589996,111.647530,271300
2014-12-05,122.209999,122.230003,121.940002,122.050003,111.155754,244600
2014-12-08,122.019997,122.250000,121.930000,122.150002,111.246841,132000
2014-12-09,122.400002,122.559998,122.300003,122.389999,111.465408,266500
2014-12-10,122.430000,122.790001,122.370003,122.760002,111.802376,2243600
2014-12-11,122.610001,122.629997,122.349998,122.529999,111.592926,2239000
2014-12-12,122.779999,123.139999,122.739998,123.040001,112.057411,512800
2014-12-15,122.800003,122.970001,122.699997,122.699997,111.747795,352900
2014-12-16,123.169998,123.250000,122.800003,123.059998,112.075615,328100
2014-12-17,122.980003,123.129997,122.449997,122.489998,111.556526,865500
2014-12-18,122.269997,122.279999,122.150002,122.190002,111.283287,191400
2014-12-19,122.349998,122.440002,122.250000,122.339996,111.419899,210200
2014-12-22,122.349998,122.370003,122.250000,122.300003,111.383484,229200
2014-12-23,122.129997,122.150002,121.860001,121.879997,111.000954,160100
2014-12-24,121.680000,121.750000,121.570000,121.750000,111.004623,106700
2014-12-26,121.790001,121.790001,121.720001,121.760002,111.013710,95200
2014-12-29,121.870003,122.080002,121.870003,122.000000,111.232536,1707300
2014-12-30,122.139999,122.260002,122.110001,122.169998,111.387558,419600
2014-12-31,122.180000,122.379997,122.169998,122.309998,111.515167,211900
2015-01-02,122.330002,122.660004,122.279999,122.580002,111.761368,820800
2015-01-05,122.599998,122.900002,122.570000,122.860001,112.016609,236100
2015-01-06,123.040001,123.720001,123.040001,123.239998,112.363113,347600
2015-01-07,123.110001,123.419998,123.050003,123.349998,112.463409,329600
2015-01-08,123.209999,123.250000,123.110001,123.199997,112.326630,217100
2015-01-09,123.410004,123.720001,123.330002,123.559998,112.654884,119900
2015-01-12,123.669998,123.879997,123.669998,123.830002,112.901062,1267700
2015-01-13,123.790001,124.050003,123.699997,123.949997,113.010452,289100
2015-01-14,124.470001,124.529999,124.230003,124.279999,113.311317,462900
2015-01-15,124.290001,124.980003,124.290001,124.970001,113.940414,258700
2015-01-16,124.760002,124.809998,124.360001,124.410004,113.429810,2577800
2015-01-20,124.540001,124.699997,124.330002,124.440002,113.457207,1174200
2015-01-21,124.410004,124.559998,124.089996,124.160004,113.201912,310400
2015-01-22,124.320000,124.320000,123.860001,123.980003,113.037804,528700
2015-01-23,124.110001,124.370003,124.110001,124.349998,113.375145,335400
2015-01-26,124.209999,124.290001,124.029999,124.160004,113.201912,336400
2015-01-27,124.449997,124.580002,124.199997,124.279999,113.311317,239900
2015-01-28,124.269997,124.849998,124.269997,124.730003,113.721596,279500
2015-01-29,124.540001,124.620003,124.400002,124.550003,113.557472,267300
2015-01-30,125.040001,125.199997,124.870003,125.139999,114.095406,277600
2015-02-02,124.820000,125.050003,124.769997,124.930000,114.033356,7335700
2015-02-03,124.660004,124.669998,124.379997,124.419998,113.567825,419400
2015-02-04,124.209999,124.589996,124.089996,124.489998,113.631729,643500
2015-02-05,124.349998,124.430000,124.199997,124.320000,113.476532,442600
2015-02-06,123.690002,123.769997,123.300003,123.339996,112.582031,711200
2015-02-09,123.480003,123.480003,123.250000,123.279999,112.527290,405500
2015-02-10,123.150002,123.290001,123.059998,123.120003,112.381218,362700
2015-02-11,123.190002,123.260002,123.019997,123.089996,112.353844,1046200
2015-02-12,123.150002,123.370003,123.150002,123.230003,112.481628,333200
2015-02-13,123.220001,123.260002,123.070000,123.089996,112.353844,318200
2015-02-17,122.970001,123.080002,122.459999,122.639999,111.943069,482600
2015-02-18,122.690002,123.269997,122.559998,123.080002,112.344719,493300
2015-02-19,122.940002,123.139999,122.769997,122.860001,112.143906,267600
2015-02-20,123.070000,123.239998,122.620003,122.769997,112.061737,445900
2015-02-23,122.889999,123.070000,122.879997,123.059998,112.326462,1877100
2015-02-24,122.949997,123.540001,122.680000,123.540001,112.764618,3814900
2015-02-25,123.519997,123.589996,123.370003,123.589996,112.810226,1273800
2015-02-26,123.379997,123.430000,123.070000,123.110001,112.372101,658500
2015-02-27,123.199997,123.370003,123.110001,123.330002,112.572876,1997600
2015-03-02,123.180000,123.239998,122.739998,122.790001,112.197365,5971700
2015-03-03,122.720001,122.839996,122.589996,122.639999,112.060295,945300
2015-03-04,122.849998,122.849998,122.610001,122.760002,112.169968,349300
2015-03-05,122.750000,122.959999,122.660004,122.860001,112.261330,711900
2015-03-06,122.290001,122.349998,122.110001,122.169998,111.630844,166300
2015-03-09,122.379997,122.470001,122.300003,122.470001,111.904976,213300
2015-03-10,122.779999,122.839996,122.610001,122.699997,112.115143,600200
2015-03-11,122.660004,122.800003,122.589996,122.769997,112.179100,270100
2015-03-12,123.070000,123.070000,122.730003,122.870003,112.270454,182600
2015-03-13,122.760002,123.029999,122.720001,122.839996,112.243057,206700
2015-03-16,123.089996,123.139999,122.919998,123.000000,112.389236,453100
2015-03-17,123.150002,123.169998,123.029999,123.089996,112.471497,166000
2015-03-18,123.220001,124.080002,123.070000,123.970001,113.275566,257600
2015-03-19,123.790001,123.860001,123.480003,123.519997,112.864418,286400
2015-03-20,123.760002,123.930000,123.760002,123.910004,113.220757,219900
2015-03-23,123.970001,124.040001,123.820000,124.000000,113.302971,171000
2015-03-24,124.010002,124.220001,123.930000,124.199997,113.485725,239900
2015-03-25,124.199997,124.239998,123.930000,123.940002,113.248146,216000
2015-03-26,123.870003,123.870003,123.580002,123.650002,112.983154,309500
2015-03-27,123.849998,123.949997,123.830002,123.860001,113.175056,230300
2015-03-30,123.919998,124.050003,123.879997,123.940002,113.248146,195400
2015-03-31,124.000000,124.199997,123.949997,124.169998,113.458313,190300
2015-04-01,124.220001,124.419998,124.199997,124.290001,113.697975,840000
2015-04-02,124.349998,124.370003,124.160004,124.199997,113.615646,255500
2015-04-06,124.669998,124.720001,124.370003,124.449997,113.844383,253000
2015-04-07,124.309998,124.370003,124.199997,124.330002,113.734612,392000
2015-04-08,124.379997,124.379997,124.089996,124.290001,113.697975,452600
2015-04-09,124.239998,124.239998,123.919998,124.019997,113.451004,229700
2015-04-10,124.120003,124.160004,123.919998,123.980003,113.414421,125400
2015-04-13,124.000000,124.150002,123.959999,124.150002,113.569893,131600
2015-04-14,124.400002,124.529999,124.279999,124.330002,113.734612,182200
2015-04-15,124.470001,124.510002,124.389999,124.389999,113.789482,163100
2015-04-16,124.449997,124.620003,124.290001,124.559998,113.944969,177200
2015-04-17,124.459999,124.660004,124.360001,124.519997,113.908363,266400
2015-04-20,124.559998,124.620003,124.379997,124.480003,113.871780,258700
2015-04-21,124.370003,124.440002,124.320000,124.389999,113.789482,165300
2015-04-22,124.269997,124.309998,123.989998,124.019997,113.451004,196500
2015-04-23,124.099998,124.300003,123.989998,124.199997,113.615646,283000
2015-04-24,124.370003,124.489998,124.370003,124.489998,113.880936,191100
2015-04-27,124.360001,124.470001,124.260002,124.349998,113.752884,168000
2015-04-28,124.160004,124.339996,124.050003,124.050003,113.478455,111600
2015-04-29,123.820000,124.180000,123.730003,123.930000,113.368668,319200
2015-04-30,123.580002,123.930000,123.489998,123.900002,113.341217,549800
2015-05-01,123.540001,123.610001,123.339996,123.370003,112.980408,311500
2015-05-04,123.440002,123.550003,123.309998,123.339996,112.952934,450800
2015-05-05,123.440002,123.440002,123.070000,123.230003,112.852188,440100
2015-05-06,123.160004,123.169998,122.879997,122.980003,112.623238,407900
2015-05-07,123.029999,123.180000,122.959999,123.120003,112.751480,125300
2015-05-08,123.660004,123.680000,123.419998,123.529999,113.126907,202600
2015-05-11,123.349998,123.349998,122.889999,122.980003,112.623238,366300
2015-05-12,122.930000,123.129997,122.800003,123.029999,112.669029,168700
2015-05-13,123.279999,123.309998,123.000000,123.040001,112.678207,317700
2015-05-14,123.250000,123.430000,123.180000,123.349998,112.962105,178300
2015-05-15,123.470001,123.750000,123.449997,123.660004,113.245979,148200
2015-05-18,123.510002,123.519997,123.230003,123.320000,112.934593,229600
2015-05-19,122.949997,123.169998,122.889999,122.910004,112.559135,313300
2015-05-20,123.139999,123.290001,123.019997,123.129997,112.760620,192700
2015-05-21,123.239998,123.480003,123.239998,123.449997,113.053665,161800
2015-05-22,123.199997,123.300003,123.029999,123.290001,112.907135,239700
2015-05-26,123.150002,123.489998,123.120003,123.480003,113.081154,156000
2015-05-27,123.379997,123.489998,123.220001,123.459999,113.062836,182200
2015-05-28,123.480003,123.639999,123.430000,123.599998,113.191025,179800
2015-05-29,123.650002,123.849998,123.650002,123.680000,113.264313,1356800
2015-06-01,123.570000,123.639999,123.160004,123.250000,113.005737,222700
2015-06-02,122.980003,123.019997,122.839996,122.919998,112.703178,322400
2015-06-03,122.690002,122.690002,122.389999,122.459999,112.281372,348500
2015-06-04,122.529999,122.800003,122.529999,122.690002,112.492279,283100
2015-06-05,122.129997,122.349998,122.000000,122.190002,112.033844,413300
2015-06-08,122.339996,122.440002,122.320000,122.389999,112.217194,217000
2015-06-09,122.300003,122.300003,122.080002,122.150002,111.997162,141800
2015-06-10,122.059998,122.150002,121.900002,121.919998,111.786278,248100
2015-06-11,122.040001,122.349998,121.949997,122.330002,112.162231,128900
2015-06-12,122.190002,122.529999,122.180000,122.279999,112.116341,193700
2015-06-15,122.610001,122.669998,122.410004,122.489998,112.308899,214600
2015-06-16,122.669998,122.730003,122.540001,122.680000,112.483109,145500
2015-06-17,122.559998,123.010002,122.110001,122.900002,112.684837,2605400
2015-06-18,122.930000,123.000000,122.620003,122.879997,112.666466,258900
2015-06-19,123.070000,123.260002,123.070000,123.190002,112.950714,335200
2015-06-22,122.919998,122.919998,122.690002,122.709999,112.510643,164900
2015-06-23,122.440002,122.739998,122.440002,122.559998,112.373077,212200
2015-06-24,122.629997,122.760002,122.480003,122.739998,112.538124,523300
2015-06-25,122.559998,122.660004,122.389999,122.529999,112.345566,167400
2015-06-26,122.290001,122.400002,122.269997,122.330002,112.162231,121600
2015-06-29,122.779999,123.129997,122.690002,123.040001,112.813194,229700
2015-06-30,122.839996,123.160004,122.830002,122.959999,112.739822,189300
2015-07-01,122.449997,122.610001,122.360001,122.489998,112.432343,1584000
2015-07-02,122.750000,122.949997,122.739998,122.849998,112.762779,532700
2015-07-06,123.300003,123.370003,123.019997,123.269997,113.148300,236000
2015-07-07,123.570000,123.790001,123.360001,123.410004,113.276794,165900
2015-07-08,123.440002,123.739998,123.360001,123.620003,113.469566,197900
2015-07-09,123.279999,123.419998,123.209999,123.209999,113.093231,144300
2015-07-10,122.830002,123.040001,122.620003,122.790001,112.707726,167900
2015-07-13,122.449997,122.690002,122.449997,122.559998,112.496574,214600
2015-07-14,122.750000,122.839996,122.730003,122.790001,112.707726,131100
2015-07-15,122.650002,123.099998,122.650002,123.029999,112.928009,136500
2015-07-16,122.709999,122.959999,122.690002,122.919998,112.827065,485200
2015-07-17,122.779999,122.910004,122.730003,122.839996,112.753601,355500
2015-07-20,122.610001,122.699997,122.500000,122.650002,112.579178,141600
2015-07-21,122.610001,122.910004,122.610001,122.830002,112.744385,133200
2015-07-22,122.879997,122.989998,122.809998,122.820000,112.735268,111900
2015-07-23,122.769997,123.070000,122.760002,123.059998,112.955528,144600
2015-07-24,123.089996,123.230003,123.010002,123.129997,113.019798,117000
2015-07-27,123.370003,123.480003,123.330002,123.430000,113.295166,194300
2015-07-28,123.239998,123.370003,123.239998,123.320000,113.194183,2410200
2015-07-29,123.209999,123.320000,123.050003,123.180000,113.065689,691500
2015-07-30,122.959999,123.199997,122.959999,123.180000,113.065689,167100
2015-07-31,123.629997,123.669998,123.510002,123.650002,113.497086,202500
2015-08-03,123.480003,123.730003,123.430000,123.599998,113.584396,1091400
2015-08-04,123.500000,123.540001,123.089996,123.139999,113.161674,296700
2015-08-05,123.019997,123.089996,122.760002,122.910004,112.950302,147900
2015-08-06,123.050003,123.180000,123.019997,123.089996,113.115723,140300
2015-08-07,123.150002,123.330002,123.000000,123.300003,113.308739,174800
2015-08-10,123.110001,123.230003,123.019997,123.129997,113.152496,224500
2015-08-11,123.500000,123.769997,123.500000,123.580002,113.566017,404300
2015-08-12,123.750000,124.000000,123.599998,123.639999,113.621147,406300
2015-08-13,123.459999,123.559998,123.309998,123.339996,113.345451,406800
2015-08-14,123.239998,123.389999,123.150002,123.230003,113.244400,132100
2015-08-17,123.500000,123.550003,123.400002,123.419998,113.418976,175600
2015-08-18,123.230003,123.470001,123.230003,123.339996,113.345451,120700
2015-08-19,123.180000,123.860001,123.180000,123.790001,113.759056,130300
